-4.837856818980371676e-01,-5.605411640812777430e-01,-6.202706109862949901e-01,-6.678843915693989386e-01,-7.074016888612415510e-01,-7.413316773870295417e-01,-7.705075738122838525e-01,-7.945152778582474928e-01,-8.126321579375441750e-01,-8.249001118565880697e-01,-8.328728081394826122e-01,-8.397796894435602955e-01,-8.500956187472378245e-01,-8.685536883187761070e-01,-8.985809136500233496e-01,-9.402571501989130942e-01,-9.882504002092069584e-01,-1.030484651779191685e+00,-1.048271360155288212e+00,-1.018277413152837374e+00,-9.162011489982989643e-01,-7.216034659545575991e-01,-4.231594356011761926e-01,-2.366957389866937086e-02,4.557091220453153846e-01,9.726199244859179416e-01,1.462859341832047466e+00,1.842753547273309200e+00,2.015020272970699189e+00,1.877930885882761691e+00,1.336923799599307516e+00,3.173674697249995735e-01,-1.223020054300792747e+00,-3.283655532668971588e+00,-5.814130103079720335e+00,-8.712517274542429746e+00,-1.183043012087091839e+01,-1.498547596315274788e+01,-1.798024846730850257e+01,-2.062519665139194203e+01,-2.276138221104683268e+01,-2.427893567189519786e+01,-2.512801314862053914e+01,-2.532075097612316839e+01,-2.492450975266967106e+01,-2.404819537582491762e+01,-2.282448599744658324e+01,-2.139132048271895670e+01,-1.987589101832522331e+01,-1.838350166394704743e+01,-1.699216944233171844e+01,-1.575231089909847348e+01,-1.468988697588234160e+01,-1.381121692826539871e+01,-1.310809751609420282e+01,-1.256243547845521569e+01,-1.215000861762199946e+01,-1.184320925694385807e+01,-1.161283252190171922e+01,-1.142918568998915063e+01,-1.126295563004779687e+01,-1.108632098483584905e+01,-1.087463100387941850e+01,-1.060854148751282544e+01,-1.027604067355634498e+01,-9.873690899375997532e+00,-9.406694249624475646e+00,-8.887750136344534369e+00,-8.334896142009318609e+00,-7.768651999048226564e+00,-7.208907221590308723e+00,-6.672113997987946021e+00,-6.169391542195972633e+00,-5.705993272900930613e+00,-5.282216273266713280e+00,-4.895409483931611128e+00,-4.542466903745698836e+00,-4.222142140955265965e+00,-3.936612157807313661e+00,-3.691870041792794765e+00,-3.496770483429390453e+00,-3.360923248481840098e+00,-3.292007246548811494e+00,-3.293260357926932169e+00,-3.361798571392218271e+00,-3.488102163250302201e+00,-3.656646777905769419e+00,-3.847415843854940398e+00,-4.037951862737934938e+00,-4.205625153608313127e+00,-4.329848383927260791e+00,-4.394004771580364732e+00,-4.386888541550874265e+00,-4.303525515192718309e+00,-4.145366248324655167e+00,-3.919941306098049250e+00,-3.640056661580064468e+00,-3.322534409184514370e+00,-2.986492020424754479e+00,-2.651241673554916023e+00,-2.334002152588117607e+00,-2.047693863330525943e+00,-1.799177811756890843e+00,-1.588397888190637319e+00,-1.408821361444049458e+00,-1.249212711229188200e+00,-1.096295868562647380e+00,-9.376016826265696213e-01,-7.638734940464235734e-01,-5.706456957939733954e-01,-3.588648917701735552e-01,-1.346493352489580575e-01,9.158699970784225930e-02,3.064468168248909441e-01,4.951993681623053090e-01,6.436805780612101513e-01,7.402444880600635990e-01,7.774390296268519629e-01,7.530638083943647088e-01,6.704258128441563658e-01,5.378561715577454549e-01,3.677029713914741760e-01,1.750093584743106501e-01,-2.397146258626484117e-02,-2.133188054425070868e-01,-3.789983728645089367e-01,-5.103978247628812026e-01,-6.016783523200932571e-01,-6.525580631498415496e-01,-6.680945150920878373e-01,-6.572851192745705617e-01,-6.307119033590300461e-01,-5.977996542952955794e-01,-5.644326762287922294e-01,-5.316549641467123166e-01,-4.958986992423515261e-01,-4.506577972241135321e-01,-3.889933948829870647e-01,-3.060695622721786302e-01,-2.011465027370792913e-01,-7.880851064597735323e-02,5.066329446045347157e-02,1.719631825452509200e-01,2.667086238027654432e-01,3.166149990977015771e-01,3.073261673315784148e-01,2.319429861116261149e-01,9.333942569145774193e-02,-9.523712961617485095e-02,-3.113501959645939010e-01,-5.261801208943645003e-01,-7.086664202234362886e-01,-8.304383250311619946e-01,-8.705787887998439611e-01,-8.190621908828740194e-01,-6.780075989097640310e-01,-4.606019116726325913e-01,-1.882701546130221837e-01,1.129454560916296618e-01,4.158816687816984103e-01,6.950609930776131540e-01,9.286855182113349372e-01,1.100011602089478568e+00,1.198358090331085313e+00,1.219811143868523740e+00,1.167435087841510288e+00,1.050724196841423819e+00,8.842155494495067547e-01,6.854773226864395719e-01,4.728760677886454378e-01,2.635208568044694055e-01,7.164195356163514938e-02,-9.249182813478985798e-02,-2.230749225763563326e-01,-3.186111262742229444e-01,-3.810521272182476604e-01,-4.143867555590667884e-01,-4.231196669427985668e-01,-4.111616651736856864e-01,-3.814333307096955950e-01,-3.361205771097703354e-01,-2.772570454967713260e-01,-2.072353734198029984e-01,-1.289248529586388692e-01,-4.528198698003122608e-02,4.134103852265314655e-02,1.297296428405819435e-01,2.197494670328153377e-01,3.115997029489536718e-01,4.046870215199657173e-01,4.966213997257972190e-01,5.827106248204376726e-01,6.560484562207529180e-01,7.080797019245295143e-01,7.294752225814696844e-01,7.112092984986084776e-01,6.458023537295242145e-01,5.286798163328237932e-01,3.594738255850993269e-01,1.429633107797408931e-01,-1.106482300198229074e-01,-3.862761930826070778e-01,-6.653045328890985211e-01,-9.275890586483300781e-01,-1.153872652164965151e+00,-1.328296161250504648e+00,-1.440558698400745241e+00,-1.487155711897435895e+00,-1.471259361742111471e+00,-1.401305084536303536e+00,-1.288884116389002354e+00,-1.146714166229930498e+00,-9.872456088128203078e-01,-8.220739209714327256e-01,-6.619216933903859790e-01,-5.166840639602112706e-01,-3.950912542427768570e-01,-3.038820940614458399e-01,-2.467197875450828637e-01,-2.232481623817545724e-01,-2.287047071499403728e-01,-2.543843141697595955e-01,-2.889770038906072092e-01,-3.204975802994167178e-01,-3.383502376430642111e-01,-3.350566585176154577e-01,-3.072492009596703988e-01,-2.556887179922140430e-01,-1.843384592253249910e-01,-9.881077518006826932e-02,-4.661369074218179621e-03,9.395866869794278209e-02,1.948340070171258598e-01,2.971757088537328451e-01,4.003066017004833776e-01,5.022119786797637486e-01,5.986916504652514126e-01,6.834796047659438267e-01,7.491937139962634440e-01,7.887058507672434216e-01,7.965606125888620159e-01,7.702075009916689030e-01,7.108638540314768939e-01,6.238155143717787343e-01,5.179793602114637352e-01,4.046401744085759145e-01,2.954758124184111434e-01,2.002998132748711468e-01,1.252116778841455003e-01,7.179578130514939482e-02,3.758345468973987857e-02,1.744385743707798503e-02,5.274682714042015774e-03,-4.527724658236925367e-03,-1.603689547767245954e-02,-3.124018013811970598e-02,-5.000759621360700846e-02,-7.063933897400773154e-02,-9.085826956948975242e-02,-1.088179163446638537e-01,-1.235774380274286405e-01,-1.347595991150038197e-01,-1.416397005794007569e-01,-1.422970246565485319e-01,-1.333590772396815449e-01,-1.103986644041737852e-01,-6.863944546625629084e-02,-3.562561118736731498e-03,8.878959742742427441e-02,2.117579228563030436e-01,3.680282967735398758e-01,5.593355335406755557e-01,7.857312465139411062e-01,1.044437877687528493e+00,1.328551590027887475e+00,1.626065665788172909e+00,1.919755614736493365e+00,2.188291258043586929e+00,2.408551876596971120e+00,2.558707962561801885e+00,2.621397752864625286e+00,2.586361248530675727e+00,2.452150717262163937e+00,2.226837866693460732e+00,1.927782628915724716e+00,1.580460023444113737e+00,1.216225967688268073e+00,8.689927136305959365e-01,5.711417315371294379e-01,3.493895302183270268e-01,2.214214627332681262e-01,1.938231290785728811e-01,2.613978949906067828e-01,4.077113831838963809e-01,6.067517524480214863e-01,8.257102183330486955e-01,1.028837983189118122e+00,1.182119976329549571e+00,1.258215929353854845e+00,1.240839831058655696e+00,1.127635925365315428e+00,9.308175333619255198e-01,6.753202265003067639e-01,3.947898376459604286e-01,1.262054697759025790e-01,-9.580814194928256866e-02,-2.439677480046823499e-01,-3.018639913918597095e-01,-2.656147910369194287e-01,-1.435841218564659072e-01,4.550050440972366189e-02,2.754249794355307368e-01,5.157226964376298017e-01,7.348246237722041441e-01,9.029888118251470086e-01,9.951150462560134358e-01,9.935473564369372568e-01,8.906802576681750461e-01,6.908319355136626205e-01,4.107366680808642867e-01
1.384503698098669355e+00,1.685212567684015950e+00,1.880921313252956972e+00,1.958778874201331455e+00,1.917010243078460352e+00,1.763817108930818556e+00,1.514906343078814110e+00,1.190357311953563535e+00,8.117549141604729623e-01,4.003689983269482222e-01,-2.336081158270568447e-02,-4.394183489888485727e-01,-8.276254148451309689e-01,-1.167498347282029947e+00,-1.438770445277213428e+00,-1.622499208878047883e+00,-1.702599454720858940e+00,-1.667640915898928267e+00,-1.512666405646913681e+00,-1.240697736097861492e+00,-8.636910648788589384e-01,-4.029619489289184564e-01,1.107540091113088931e-01,6.375723307732814593e-01,1.129267773949361287e+00,1.530929124275872910e+00,1.783734820216306804e+00,1.829040072714876564e+00,1.613812955336095589e+00,1.097145709379942158e+00,2.570886429082956948e-01,-9.034397671851029932e-01,-2.353147568465038031e+00,-4.032523342571783687e+00,-5.858217009697168187e+00,-7.731245787958008542e+00,-9.547697467938901283e+00,-1.121006507777021000e+01,-1.263731787166156195e+01,-1.377216237517491138e+01,-1.458453524290142767e+01,-1.507116113565791338e+01,-1.525187779163186441e+01,-1.516404111650559905e+01,-1.485638318432476623e+01,-1.438325981913915896e+01,-1.379963135695996002e+01,-1.315670707495974945e+01,-1.249811469743096737e+01,-1.185670837343204198e+01,-1.125250021563328673e+01,-1.069235854413843967e+01,-1.017180107115170173e+01,-9.678523786910485427e+00,-9.196716009956508842e+00,-8.711135274069915724e+00,-8.210299996953317248e+00,-7.688592415855360684e+00,-7.147250907273436482e+00,-6.594222761659128906e+00,-6.042868113624750848e+00,-5.509667915615712452e+00,-5.011325775504765545e+00,-4.561825138795887469e+00,-4.170026906461576033e+00,-3.838277195132850039e+00,-3.562295244159021657e+00,-3.332373395808701844e+00,-3.135657182728783354e+00,-2.959003477637019319e+00,-2.791743625447793864e+00,-2.627731279422296673e+00,-2.466284249765348324e+00,-2.311858831308867934e+00,-2.172475071699402349e+00,-2.057140050568271761e+00,-1.972810966455242676e+00,-1.921662311412107194e+00,-1.899418075223888724e+00,-1.895255844494085240e+00,-1.893389374269540459e+00,-1.876010075125919441e+00,-1.826905896600153012e+00,-1.734886356305547883e+00,-1.596207760647802676e+00,-1.415474291390711459e+00,-1.204878502419029829e+00,-9.820478042292604126e-01,-7.670723257399532091e-01,-5.793814498522533718e-01,-4.350224213136416607e-01,-3.447221327082713449e-01,-3.129437926096173550e-01,-3.379128469352668529e-01,-4.123147764865951470e-01,-5.242691033855861882e-01,-6.583716018195708841e-01,-7.968823808345099069e-01,-9.212277249190339301e-01,-1.013833056809573696e+00,-1.060114063149011576e+00,-1.050351551947720230e+00,-9.811377417797556566e-01,-8.561122701783144828e-01,-6.858412324697799045e-01,-4.868714333125541693e-01,-2.801081048386284134e-01,-8.868549772482647864e-02,6.451476175698100946e-02,1.595057127036587363e-01,1.816974095131871081e-01,1.238627875749735707e-01,-1.279292653501015210e-02,-2.185939513526159450e-01,-4.762270277987551426e-01,-7.621679326753149075e-01,-1.048578101738194102e+00,-1.305766527029842194e+00,-1.505298323069364397e+00,-1.623509881579614955e+00,-1.644777520733849752e+00,-1.563715063643492886e+00,-1.385724164436094030e+00,-1.125852989303818941e+00,-8.064053734877933977e-01,-4.539495665114462453e-01,-9.629755764507724747e-02,2.401917981767839050e-01,5.328141499772658385e-01,7.641099063617675657e-01,9.227108900704003025e-01,1.003323578346950962e+00,1.005834930766073443e+00,9.337460859532711321e-01,7.924085924918952140e-01,5.877009938180804971e-01,3.257044596500074385e-01,1.359082642971908353e-02,-3.385706299091448823e-01,-7.158351328643662859e-01,-1.097177167309900891e+00,-1.455885974449702580e+00,-1.762002363466559141e+00,-1.986628987020151893e+00,-2.107270449300119086e+00,-2.112911499344851229e+00,-2.007515903736379226e+00,-1.810947284033575189e+00,-1.556809301134793877e+00,-1.287332594977871114e+00,-1.046172706502462413e+00,-8.706198869099376347e-01,-7.849599560316908864e-01,-7.964366228994863572e-01,-8.945828824296772064e-01,-1.053885741753630700e+00,-1.239062359183005890e+00,-1.411761190801620325e+00,-1.537288628255304657e+00,-1.590051532309186832e+00,-1.556812993166267756e+00,-1.437444902929049917e+00,-1.243409853408864674e+00,-9.945963892223176339e-01,-7.153573293527000221e-01,-4.306414044468944713e-01,-1.629118341972267403e-01,6.985420356020981270e-02,2.552100429720605135e-01,3.866589288513920808e-01,4.636760007185929955e-01,4.913017040761206711e-01,4.791612351684216842e-01,4.399261144114361977e-01,3.874695077477914307e-01,3.350083795569562817e-01,2.933952649508473898e-01,2.696545864240748047e-01,2.659330198330757677e-01,2.791211481513072856e-01,3.014009782381654734e-01,3.218183839273922597e-01,3.285986682382677215e-01,3.114880064308204743e-01,2.633466564028699164e-01,1.806718615365576208e-01,6.327050479783195847e-02,-8.648338407247622983e-02,-2.644627078970470113e-01,-4.654920340484242081e-01,-6.838636794924358719e-01,-9.136266092785257920e-01,-1.148629218761259452e+00,-1.382315442037436837e+00,-1.607311958467139812e+00,-1.814948312745228387e+00,-1.995000932651351588e+00,-2.136004292669970273e+00,-2.226311190901197001e+00,-2.255782258324439571e+00,-2.217736275045655514e+00,-2.110694708685223908e+00,-1.939465882939048980e+00,-1.715234443864936065e+00,-1.454606074150772699e+00,-1.177902557668274675e+00,-9.071380673075924994e-01,-6.639458675018607980e-01,-4.675293045989151186e-01,-3.327317948034708706e-01,-2.684443056796759208e-01,-2.765616893824356937e-01,-3.515905008492988815e-01,-4.809773513406517820e-01,-6.462628510222500067e-01,-8.251052474170333939e-01,-9.939926040614422975e-01,-1.131197349884621950e+00,-1.219421123010057340e+00,-1.247731527465419932e+00,-1.212686042794194341e+00,-1.118712068666473769e+00,-9.777399098501654562e-01,-8.079236869383512598e-01,-6.313158920509043259e-01,-4.707035476077373604e-01,-3.462704950152172279e-01,-2.729589340453306701e-01,-2.591510501939191524e-01,-3.066933681626759500e-01,-4.117399476388994839e-01,-5.658044624120024402e-01,-7.568066373389221724e-01,-9.703168328546705190e-01,-1.191177200878256404e+00,-1.405270241909965190e+00,-1.600911052041709137e+00,-1.769483843088437425e+00,-1.905358990144356390e+00,-2.005435419957288801e+00,-2.068677109315495422e+00,-2.095834184961832491e+00,-2.089312842212333710e+00,-2.053016771034211096e+00,-1.992018970946649370e+00,-1.912092242755586202e+00,-1.819258073093544370e+00,-1.719510385568870703e+00,-1.618772320837345458e+00,-1.523009925816814158e+00,-1.438317503252619867e+00,-1.370780006020778652e+00,-1.326022524453288831e+00,-1.308516847163537111e+00,-1.320837717689586688e+00,-1.363066653486193713e+00,-1.432460855199801264e+00,-1.523451952266368981e+00,-1.628014477840280305e+00,-1.736347187586781526e+00,-1.837671008907946213e+00,-1.920922947454903884e+00,-1.975255346482750252e+00,-1.990409861676813552e+00,-1.957139886479897450e+00,-1.867915434038284639e+00,-1.718111087194455600e+00,-1.507635037428959990e+00,-1.242556322275332858e+00,-9.360205805098579246e-01,-6.078654718384869371e-01,-2.827842246153658423e-01,1.266292208500966257e-02,2.536310535894261697e-01,4.205313706581898514e-01,5.019280081015558004e-01,4.963172467888168349e-01,4.125185597946661731e-01,2.686068143227103855e-01,8.946852620849285453e-02,-9.678147079345082726e-02,-2.630905207320892725e-01,-3.878282815922322602e-01,-4.584241530698381362e-01,-4.734517708045250517e-01,-4.425302182213888269e-01,-3.839171325536653301e-01,-3.203036698335285370e-01,-2.737781976537987938e-01,-2.610844139740110537e-01,-2.902308864246701536e-01,-3.592290752144352561e-01,-4.572148827530584381e-01,-5.675702838184119026e-01,-6.721525731691579963e-01,-7.555041346872410912e-01,-8.079793736064688758e-01,-8.271092176276184649e-01,-8.171609037097466999e-01,-7.874455383731053804e-01,-7.501408152965610698e-01,-7.181857851082718014e-01,-7.034344280386704007e-01,-7.150370052544980926e-01,-7.580803304318342040e-01,-8.327221795630940226e-01,-9.341073436437632438e-01,-1.053124457366426459e+00,-1.177782696205665447e+00,-1.294937717967887147e+00,-1.392199751215887016e+00,-1.459840433002045579e+00,-1.492376827403377293e+00,-1.489485837484279207e+00,-1.456053099403955775e+00,-1.401332859778344098e+00,-1.337309461043444836e+00,-1.276479418066469584e+00,-1.229443686853521678e+00,-1.202795329101449040e+00
8.707869152999836437e-01,7.751807608652543369e-01,6.254181048474810600e-01,4.345064175279935159e-01,2.233170958611736812e-01,1.790093270422327826e-02,-1.544808002410598124e-01,-2.698769515607742364e-01,-3.118432798477304702e-01,-2.745035888827320192e-01,-1.638661161443104031e-01,2.929231378255231846e-03,2.004255020322985026e-01,3.993685444312403687e-01,5.722182447437268449e-01,6.985862991404211408e-01,7.693111743976014383e-01,7.880168084289843611e-01,7.696196299648129235e-01,7.361434536640090176e-01,7.109587111496780132e-01,7.128713668232755651e-01,7.512968829223610756e-01,8.232333815746992745e-01,9.121983015297182584e-01,9.889967297138868574e-01,1.014201795631472836e+00,9.423438620854299730e-01,7.277525020928612420e-01,3.316355802502570227e-01,-2.705862817783653562e-01,-1.083142200276903555e+00,-2.086498376577099467e+00,-3.237783744434956201e+00,-4.475372835927202253e+00,-5.726979854932096714e+00,-6.919750421578002353e+00,-7.990338586670278076e+00,-8.892982509080814779e+00,-9.604120461320796664e+00,-1.012292755220538787e+01,-1.046801351371039246e+01,-1.067120163949696909e+01,-1.076978108496514430e+01,-1.079887277193321182e+01,-1.078547240836981302e+01,-1.074527393030547628e+01,-1.068261525642116005e+01,-1.059305489670415668e+01,-1.046750268807873852e+01,-1.029669887086261326e+01,-1.007508553410963081e+01,-9.803483938328259484e+00,-9.490254527020695718e+00,-9.150713992565934873e+00,-8.804699516072870935e+00,-8.472579606497227189e+00,-8.170678945732209542e+00,-7.907570433842636248e+00,-7.682564991088112194e+00,-7.486968676420904245e+00,-7.307625531226564775e+00,-7.131416960006804473e+00,-6.949143383753730419e+00,-6.757668393333469581e+00,-6.560057253295830115e+00,-6.364173144362010426e+00,-6.180474186974964645e+00,-6.019637856599374892e+00,-5.890388241541849368e+00,-5.797706383294292998e+00,-5.741510974019203850e+00,-5.715909202936623856e+00,-5.709226424269240319e+00,-5.705107076606635630e+00,-5.684851036616491271e+00,-5.630787645784897322e+00,-5.530069620871162606e+00,-5.377959050417133291e+00,-5.179587043660582424e+00,-4.949443049176863951e+00,-4.708541545844760812e+00,-4.480048822450535262e+00,-4.284665807453960085e+00,-4.137001886474750201e+00,-4.043666648172743905e+00,-4.003183642394210651e+00,-4.007375332343483976e+00,-4.043670597421058055e+00,-4.097742519306136089e+00,-4.155852805833758268e+00,-4.206299597746819607e+00,-4.239645399347663712e+00,-4.247973735851587662e+00,-4.223949907511805435e+00,-4.160533769783976155e+00,-4.051729049587471820e+00,-3.894055784130630471e+00,-3.687957098094218900e+00,-3.438409884468753397e+00,-3.154528023888572896e+00,-2.848499427442882315e+00,-2.534368372627167076e+00,-2.226937407583343020e+00,-1.940763553562539157e+00,-1.689156725167676232e+00,-1.483189457412430690e+00,-1.330762640999062496e+00,-1.235715739519277045e+00,-1.197011487343445868e+00,-1.208246752642187394e+00,-1.257944429994305890e+00,-1.330994338450337100e+00,-1.411214591204961621e+00,-1.484547141488155919e+00,-1.542105094181245750e+00,-1.582202463105286006e+00,-1.610642881589590125e+00,-1.638985548368095513e+00,-1.681158593230035914e+00,-1.749352435266764427e+00,-1.850320116139392956e+00,-1.982997909595775043e+00,-2.137920214314607659e+00,-2.298478620853392052e+00,-2.443781461865279780e+00,-2.552646755938942302e+00,-2.608012402232219085e+00,-2.600797354432152986e+00,-2.532166965489861532e+00,-2.413449625850100588e+00,-2.263640910819147756e+00,-2.105229369842796849e+00,-1.959575779067501244e+00,-1.843056893617011083e+00,-1.764738664698981996e+00,-1.725759310308252914e+00,-1.720152579835378281e+00,-1.736648576462333615e+00,-1.761021319644966665e+00,-1.778682349409064667e+00,-1.777290098105962057e+00,-1.749060356890883350e+00,-1.692319743760084538e+00,-1.611880098339669054e+00,-1.518093784727952089e+00,-1.424762601692428632e+00,-1.346261574817230411e+00,-1.294382020763756858e+00,-1.275533942849230495e+00,-1.288964916041591691e+00,-1.326491390376105972e+00,-1.373939823604465538e+00,-1.414120038431339488e+00,-1.430776744286108348e+00,-1.412655003443825219e+00,-1.356630572568263471e+00,-1.268919273292352878e+00,-1.163831925711614756e+00,-1.060337530178081300e+00,-9.774941847198898026e-01,-9.301612609297269518e-01,-9.261505426032422550e-01,-9.653462721720262874e-01,-1.040693830588995228e+00,-1.140527804486649588e+00,-1.251500874710244293e+00,-1.361341116561374021e+00,-1.460779990581021481e+00,-1.544262456915587389e+00,-1.609456230313801584e+00,-1.655977872372000670e+00,-1.683922902634318541e+00,-1.692656286852840308e+00,-1.680094247868500368e+00,-1.642621341891558728e+00,-1.575815601089776141e+00,-1.476074332955073176e+00,-1.342898321485090696e+00,-1.181131721429439008e+00,-1.002198701287227989e+00,-8.235722221275065813e-01,-6.662838287747920862e-01,-5.509117165996721965e-01,-4.929203770094275905e-01,-4.984707861943850071e-01,-5.618857161216391782e-01,-6.656830245860716477e-01,-7.834277339571357190e-01,-8.848579362872569520e-01,-9.421302795456245605e-01,-9.357468949642159251e-01,-8.587843057930643065e-01,-7.184431774575862351e-01,-5.346159687252032278e-01,-3.359226549711932241e-01,-1.541875778680903697e-01,-1.847447111182837567e-02,5.028739739234656947e-02,4.318579808949865595e-02,-3.494469867414934372e-02,-1.661924853299801552e-01,-3.224730381168031679e-01,-4.702518243565500522e-01,-5.764259509635945022e-01,-6.143253088295046460e-01,-5.685374499843115492e-01,-4.374634785314177599e-01,-2.330974152263225185e-01,2.184041074727116269e-02,2.987274705754552340e-01,5.686425743405267852e-01,8.073159765660199438e-01,9.982320951097536366e-01,1.133409271483711622e+00,1.212226160810123909e+00,1.239215898822240369e+00,1.221797895150771751e+00,1.168566711658336477e+00,1.088300852516661532e+00,9.895404840576134120e-01,8.804809983474372048e-01,7.689533556925379765e-01,6.623045457611119735e-01,5.670319061500377344e-01,4.881189734962123050e-01,4.282132005178752587e-01,3.870074511205078283e-01,3.612349309138201403e-01,3.454383200722591640e-01,3.332997904674671608e-01,3.191084915824992652e-01,2.989568313695111224e-01,2.713574212845540345e-01,2.371085938731489484e-01,1.984565758323590112e-01,1.578415343557361961e-01,1.166207122953503844e-01,7.410138160884574554e-02,2.709044338379759317e-02,-2.992447442174522854e-02,-1.038883712143121862e-01,-2.015790704107193188e-01,-3.274818818678493781e-01,-4.816269084702636816e-01,-6.580657200492281422e-01,-8.445096208295053142e-01,-1.023198783005995205e+00,-1.172670877936765166e+00,-1.270063888166854893e+00,-1.293852610987394902e+00,-1.227076480474527553e+00,-1.060836604746301148e+00,-7.972603596194978159e-01,-4.508012398238713803e-01,-4.708339422227023063e-02,3.806370966074585915e-01,7.965020149546436778e-01,1.167318083455461952e+00,1.466894622836127704e+00,1.678614021363272979e+00,1.795851217700694225e+00,1.820391343687721486e+00,1.759493933436301560e+00,1.622547689457401132e+00,1.418245260897520232e+00,1.152934741239395544e+00,8.304481781665956630e-01,4.533949764809569460e-01,2.561536147257193960e-02,-4.448386970483019232e-01,-9.430906885121863592e-01,-1.446083781610338015e+00,-1.923048248578277830e+00,-2.337916624182277747e+00,-2.653443221296942323e+00,-2.836492635071278468e+00,-2.863686929426586314e+00,-2.726392284519803422e+00,-2.434005255478136398e+00,-2.014722803955595776e+00,-1.513375309726584961e+00,-9.863575692919327453e-01,-4.941948942559982738e-01,-9.283828959485031229e-02,1.747708436087480610e-01,2.852557148711085122e-01,2.382440618108865593e-01,5.610809164129720861e-02,-2.198608284357874143e-01,-5.360723793721996477e-01,-8.348642171626478037e-01,-1.062989350526923893e+00,-1.179045584563270133e+00,-1.158714686858150378e+00,-9.971087119783698105e-01,-7.081877568702901193e-01,-3.218582860051532046e-01,1.203481257590938297e-01,5.702680416642622596e-01,9.783669926773145287e-01,1.299026835914239619e+00,1.495481948756792967e+00,1.543845391165363123e+00,1.435733150390066992e+00,1.179265578690098293e+00,7.984389884099973855e-01,3.309165726973954946e-01,-1.756940150936588951e-01,-6.689127243408913293e-01,-1.097442516011374991e+00,-1.417531759774775413e+00,-1.598625322033687235e+00,-1.627142538248260273e+00,-1.507513144489718737e+00,-1.260306539169584239e+00,-9.180628247456019686e-01,-5.198755412970825773e-01,-1.057655841138742392e-01,2.883433493977453632e-01
